20
50
['25', '55', '112', '176', '249', '262', '332', '354', '400', '475', '526', '566', '643', '680', '715', '768', '848', '856', '937', '964']
['29', '68', '134', '173', '226', '282', '348', '376', '421', '490', '516', '574', '613', '650', '734', '778', '810', '872', '914', '979']
['2', '77', '141', '166', '209', '252', '316', '361', '408', '470', '545', '586', '638', '673', '746', '765', '821', '851', '911', '999']
['34', '82', '106', '196', '222', '250', '327', '371', '412', '455', '525', '587', '613', '682', '722', '786', '829', '866', '913', '968']
['33', '51', '142', '150', '221', '290', '320', '392', '414', '497', '548', '569', '608', '669', '705', '777', '849', '876', '920', '954']
['2', '94', '140', '153', '218', '275', '300', '361', '406', '462', '515', '568', '648', '695', '727', '793', '834', '891', '913', '961']
['19', '69', '100', '180', '204', '290', '316', '399', '435', '477', '501', '557', '642', '691', '742', '765', '810', '877', '936', '951']
['40', '99', '133', '196', '241', '250', '343', '390', '447', '489', '535', '550', '631', '674', '748', '768', '833', '876', '900', '990']
['42', '84', '132', '181', '249', '281', '315', '385', '433', '482', '502', '579', '644', '677', '747', '778', '833', '852', '932', '992']
['22', '61', '138', '151', '207', '293', '325', '373', '406', '481', '510', '562', '649', '660', '722', '760', '813', '855', '929', '986']
['44', '64', '108', '155', '244', '257', '304', '359', '425', '498', '538', '598', '641', '694', '719', '797', '839', '891', '900', '980']
['23', '88', '103', '178', '247', '251', '317', '351', '424', '492', '507', '585', '646', '661', '709', '764', '818', '895', '946', '985']
['11', '74', '134', '196', '208', '263', '325', '351', '437', '497', '538', '555', '646', '676', '720', '751', '819', '873', '910', '984']
['45', '61', '138', '191', '207', '298', '302', '390', '444', '476', '520', '594', '647', '694', '706', '792', '832', '859', '934', '987']
['5', '98', '147', '181', '208', '275', '336', '373', '426', '463', '542', '568', '640', '656', '719', '791', '831', '861', '915', '979']
['34', '92', '146', '160', '239', '296', '324', '374', '416', '451', '526', '563', '613', '670', '745', '776', '812', '886', '939', '960']
['6', '57', '137', '156', '213', '251', '329', '378', '446', '456', '543', '595', '624', '686', '727', '757', '816', '854', '911', '973']
['38', '93', '136', '183', '236', '261', '325', '396', '436', '469', '545', '571', '634', '663', '702', '765', '830', '884', '902', '956']
['33', '66', '100', '197', '238', '289', '324', '364', '448', '494', '506', '566', '640', '698', '742', '756', '808', '868', '948', '964']
['2', '72', '129', '161', '206', '278', '315', '361', '446', '471', '546', '565', '613', '685', '747', '756', '828', '866', '942', '993']
['22', '87', '114', '196', '210', '276', '337', '376', '435', '451', '534', '555', '620', '665', '704', '785', '832', '875', '940', '965']
['37', '77', '125', '157', '240', '288', '312', '362', '407', '488', '523', '559', '649', '658', '730', '762', '809', '897', '927', '993']
['10', '66', '110', '186', '219', '297', '335', '357', '442', '457', '532', '583', '630', '694', '715', '779', '834', '872', '931', '972']
['40', '97', '123', '166', '249', '270', '345', '353', '420', '491', '541', '572', '616', '690', '718', '785', '807', '870', '927', '978']
['33', '52', '123', '150', '245', '299', '316', '383', '413', '478', '541', '577', '622', '666', '708', '754', '823', '893', '935', '996']
['27', '57', '114', '166', '249', '282', '305', '362', '448', '499', '506', '597', '648', '675', '712', '756', '843', '857', '938', '984']
['22', '81', '120', '182', '239', '287', '341', '376', '421', '457', '540', '553', '606', '691', '727', '764', '807', '882', '934', '988']
['35', '94', '141', '195', '208', '250', '328', '359', '439', '486', '512', '599', '619', '690', '733', '796', '803', '882', '946', '983']
['19', '70', '116', '167', '204', '252', '337', '362', '441', '480', '529', '595', '629', '653', '724', '797', '809', '852', '939', '963']
['40', '57', '128', '151', '213', '278', '323', '373', '426', '476', '543', '595', '628', '669', '743', '795', '844', '859', '941', '979']
['26', '59', '121', '175', '223', '277', '330', '362', '447', '452', '526', '573', '642', '670', '719', '780', '821', '887', '946', '987']
['14', '78', '119', '174', '239', '285', '333', '370', '434', '474', '527', '577', '649', '654', '739', '770', '843', '864', '915', '975']
['44', '85', '139', '190', '232', '273', '309', '394', '436', '482', '533', '589', '640', '660', '735', '756', '802', '890', '910', '984']
['6', '50', '105', '194', '227', '295', '333', '383', '432', '482', '506', '574', '604', '684', '722', '755', '807', '892', '941', '975']
['19', '55', '104', '172', '219', '276', '306', '385', '443', '496', '501', '596', '645', '682', '724', '751', '849', '882', '936', '989']
['3', '65', '135', '171', '211', '252', '313', '398', '422', '497', '521', '570', '635', '692', '702', '778', '828', '892', '920', '963']
['42', '88', '134', '175', '222', '275', '330', '398', '414', '486', '534', '572', '634', '675', '705', '788', '815', '875', '926', '972']
['10', '76', '148', '186', '230', '287', '336', '365', '401', '486', '540', '565', '600', '691', '735', '797', '824', '884', '920', '985']
['20', '61', '108', '196', '246', '283', '337', '362', '435', '482', '521', '586', '610', '651', '725', '781', '836', '853', '930', '988']
['36', '94', '117', '151', '219', '278', '312', '381', '418', '488', '525', '569', '631', '650', '709', '797', '834', '875', '921', '997']
['34', '54', '145', '158', '204', '269', '343', '384', '449', '460', '520', '582', '625', '687', '715', '754', '833', '887', '942', '964']
['5', '62', '121', '173', '225', '284', '344', '382', '442', '456', '502', '571', '610', '697', '737', '783', '809', '871', '911', '990']
['45', '96', '113', '158', '216', '291', '309', '370', '401', '464', '502', '574', '633', '690', '713', '799', '824', '864', '924', '977']
['35', '91', '110', '182', '230', '295', '327', '351', '437', '482', '511', '567', '635', '651', '733', '754', '841', '892', '915', '991']
['11', '85', '120', '166', '223', '260', '331', '384', '408', '471', '545', '590', '632', '688', '711', '795', '814', '859', '902', '986']
['1', '68', '132', '191', '248', '250', '348', '357', '446', '458', '510', '563', '614', '677', '703', '771', '816', '868', '947', '977']
['45', '84', '104', '150', '215', '252', '320', '360', '419', '488', '503', '563', '603', '694', '705', '755', '810', '891', '931', '978']
['21', '56', '146', '192', '206', '266', '324', '373', '448', '460', '525', '595', '604', '658', '711', '785', '810', '865', '911', '970']
['7', '56', '146', '166', '241', '254', '312', '353', '437', '457', '511', '591', '632', '659', '706', '761', '804', '853', '947', '965']
['12', '68', '147', '184', '237', '276', '324', '389', '412', '452', '504', '553', '622', '671', '713', '791', '816', '898', '911', '967']
['42', '94', '132', '183', '203', '287', '341', '363', '409', '459', '509', '560', '618', '691', '739', '754', '816', '889', '905', '962']
['6', '65', '116', '187', '236', '252', '334', '372', '447', '461', '527', '582', '611', '660', '701', '755', '816', '876', '942', '964']
['1', '62', '149', '161', '248', '296', '317', '392', '438', '497', '514', '551', '613', '692', '731', '799', '834', '887', '918', '968']
['22', '78', '106', '188', '213', '281', '343', '356', '434', '469', '505', '585', '607', '682', '737', '784', '813', '894', '925', '975']
['27', '50', '145', '177', '244', '253', '311', '362', '444', '456', '518', '577', '633', '655', '718', '762', '816', '894', '913', '999']
['12', '78', '135', '164', '208', '272', '341', '383', '438', '454', '507', '598', '649', '675', '724', '780', '840', '875', '942', '955']
['49', '67', '128', '182', '248', '296', '338', '366', '423', '462', '507', '554', '605', '661', '721', '795', '840', '873', '947', '989']
['28', '70', '141', '199', '249', '278', '306', '372', '412', '460', '513', '563', '632', '683', '726', '779', '842', '859', '907', '986']
['27', '50', '108', '171', '220', '255', '303', '383', '446', '463', '520', '582', '626', '671', '725', '791', '827', '857', '913', '990']
['47', '89', '106', '159', '215', '299', '322', '363', '426', '475', '539', '597', '622', '672', '718', '793', '817', '866', '945', '966']
['27', '85', '130', '177', '238', '293', '305', '371', '428', '498', '515', '581', '623', '677', '712', '796', '839', '857', '911', '953']
['47', '81', '149', '158', '205', '296', '346', '352', '404', '496', '537', '594', '623', '670', '738', '753', '833', '868', '924', '982']
['24', '50', '111', '196', '201', '274', '339', '361', '425', '458', '517', '558', '640', '696', '733', '775', '810', '857', '917', '966']
['48', '71', '128', '156', '215', '293', '311', '366', '406', '482', '549', '572', '630', '696', '722', '781', '801', '888', '910', '961']
['35', '68', '116', '195', '200', '292', '345', '376', '402', '466', '531', '598', '631', '652', '701', '776', '835', '852', '923', '976']
['10', '69', '112', '168', '222', '298', '346', '354', '445', '494', '514', '586', '607', '670', '741', '796', '821', '896', '916', '979']
['31', '51', '110', '194', '217', '278', '344', '390', '404', '455', '538', '593', '613', '675', '742', '792', '839', '887', '921', '962']
['48', '77', '139', '167', '214', '278', '334', '362', '444', '466', '526', '591', '633', '675', '730', '757', '831', '879', '926', '954']
['44', '51', '132', '185', '200', '252', '335', '380', '405', '469', '533', '555', '647', '698', '704', '768', '839', '864', '925', '957']
['25', '75', '120', '163', '219', '299', '323', '394', '413', '481', '522', '581', '637', '657', '742', '790', '826', '864', '918', '977']
['23', '64', '130', '154', '231', '278', '306', '367', '415', '489', '519', '573', '646', '658', '735', '790', '845', '858', '913', '996']
['29', '57', '117', '158', '215', '278', '314', '373', '443', '494', '500', '573', '604', '663', '726', '782', '812', '872', '905', '980']
['48', '75', '123', '154', '212', '283', '326', '393', '431', '471', '531', '593', '610', '698', '735', '751', '812', '898', '912', '991']
['6', '59', '110', '174', '248', '263', '337', '397', '424', '475', '513', '570', '647', '697', '744', '785', '803', '894', '925', '995']
['27', '52', '142', '164', '223', '272', '317', '386', '443', '489', '526', '583', '631', '699', '730', '769', '838', '890', '920', '998']
['16', '66', '118', '159', '238', '274', '305', '350', '428', '479', '545', '595', '606', '654', '739', '799', '836', '896', '900', '987']
['26', '54', '123', '170', '238', '277', '330', '366', '442', '499', '526', '591', '615', '662', '745', '765', '837', '877', '914', '988']
['34', '70', '137', '177', '240', '272', '344', '396', '407', '490', '530', '596', '634', '670', '703', '795', '804', '853', '914', '985']
['6', '90', '106', '151', '234', '276', '312', '372', '425', '469', '524', '588', '602', '658', '705', '762', '835', '884', '935', '991']
['40', '87', '104', '156', '243', '260', '344', '394', '438', '488', '519', '589', '602', '681', '722', '753', '814', '895', '936', '995']
['13', '82', '104', '172', '202', '280', '305', '397', '410', '493', '517', '573', '644', '659', '714', '750', '817', '852', '940', '950']
['25', '95', '109', '193', '241', '255', '334', '357', '405', '453', '505', '583', '636', '678', '745', '754', '830', '886', '945', '968']
['10', '96', '107', '163', '223', '277', '315', '359', '437', '460', '529', '574', '604', '681', '749', '779', '837', '864', '925', '962']
['38', '50', '127', '180', '208', '259', '335', '387', '441', '451', '519', '569', '633', '654', '709', '764', '845', '858', '907', '952']
['6', '73', '106', '172', '246', '281', '307', '375', '424', '471', '517', '581', '630', '666', '700', '767', '806', '854', '949', '956']
['45', '83', '135', '160', '247', '291', '303', '391', '407', '453', '512', '556', '610', '650', '720', '767', '801', '864', '909', '991']
['42', '80', '133', '179', '218', '256', '343', '370', '415', '460', '521', '551', '637', '688', '735', '771', '849', '886', '943', '997']
['7', '62', '139', '169', '219', '275', '307', '354', '405', '454', '513', '585', '641', '670', '737', '774', '827', '863', '928', '976']
['15', '75', '132', '152', '239', '298', '306', '366', '405', '498', '529', '599', '618', '652', '748', '768', '834', '889', '934', '984']
['24', '81', '128', '165', '214', '261', '303', '395', '415', '488', '520', '591', '642', '679', '711', '758', '820', '875', '909', '958']
['17', '84', '119', '197', '223', '294', '325', '363', '438', '465', '540', '573', '634', '681', '736', '768', '806', '885', '938', '969']
['37', '58', '141', '197', '201', '267', '339', '364', '417', '459', '530', '596', '601', '694', '739', '770', '800', '868', '910', '960']
['22', '78', '108', '177', '221', '294', '302', '386', '406', '467', '511', '595', '600', '678', '746', '767', '848', '891', '904', '952']
['22', '52', '102', '190', '246', '289', '306', '358', '449', '480', '501', '554', '615', '667', '723', '787', '835', '893', '901', '995']
['24', '86', '134', '166', '242', '256', '343', '375', '412', '458', '512', '577', '622', '651', '709', '794', '814', '879', '901', '975']
['24', '89', '145', '176', '206', '285', '317', '385', '419', '450', '519', '594', '636', '671', '742', '793', '802', '856', '924', '966']
['8', '66', '104', '159', '249', '266', '330', '372', '422', '457', '539', '562', '629', '696', '718', '770', '828', '870', '907', '993']
['11', '58', '114', '150', '239', '259', '326', '374', '433', '467', '546', '567', '600', '696', '714', '761', '807', '866', '942', '969']
